timestamp,open,high,low,close,volume
1538006400000,0.96515,0.97827,0.96487,0.97694,100309.3984
1538092800000,0.97696,0.9819,0.97371,0.98163,93815.3594
1538265600000,0.98026,0.9815,0.97973,0.98134,3278.6899
1538352000000,0.98133,0.98556,0.98067,0.98358,91057.0938
1538438400000,0.98358,0.98625,0.98289,0.9839,93514.9609
1538524800000,0.98388,0.9925,0.9833,0.99195,103218.7891
1538611200000,0.99196,0.99337,0.98914,0.99138,104456.4063
1538697600000,0.99143,0.99547,0.99098,0.99187,96074.25
1538870400000,0.99155,0.99282,0.99124,0.99138,4401.96
1538956800000,0.99138,0.99443,0.9907,0.9923,77470.3828
1539043200000,0.99229,0.99555,0.99071,0.99169,104740.1719
1539129600000,0.99172,0.99335,0.98768,0.98824,108558.6094
1539216000000,0.98824,0.99221,0.98564,0.98997,138616.3125
1539302400000,0.98996,0.993,0.98815,0.99142,99977.4766
1539475200000,0.98995,0.99199,0.9895,0.99078,4646.5898
1539561600000,0.99078,0.99116,0.98477,0.987,89749.7266
1539648000000,0.987,0.99087,0.98588,0.99038,77830.9609
1539734400000,0.99037,0.99566,0.9902,0.99473,85120.9766
1539820800000,0.99473,0.99747,0.99199,0.99582,91517
1539907200000,0.99581,0.99773,0.99495,0.99598,87231.0234
1540080000000,0.99524,0.99703,0.99448,0.99632,3018.02
1540166400000,0.99631,0.99799,0.99395,0.99605,76067.5781
1540252800000,0.99605,0.997,0.99375,0.99483,85912.4219
1540339200000,0.99484,0.99892,0.99415,0.9968,92960.3203
1540425600000,0.9968,1.00177,0.99546,0.99974,85903.0469
1540512000000,0.99973,1.00263,0.99632,0.99691,99809.7031
1540684800000,0.99716,0.99845,0.99641,0.99764,8172.04
1540771200000,0.99762,1.00241,0.99748,1.00172,89424.6875
1540857600000,1.00174,1.00551,1.00079,1.00517,78062.8516
1540944000000,1.00518,1.00945,1.00334,1.00806,85951.9297
1541030400000,1.00806,1.00826,1.00003,1.00211,90510.0781
1541116800000,1.00215,1.00483,0.99679,1.00318,88671.4531
1541289600000,1.00293,1.00312,1.00232,1.00239,5288.8901
1541376000000,1.00239,1.00688,1.00239,1.0044,68124.75
1541462400000,1.00439,1.00552,1.00125,1.00126,69501.8906
1541548800000,1.00129,1.00504,0.99522,1.00186,102147.6016
1541635200000,1.00187,1.00707,1.00072,1.00582,86351.2969
1541721600000,1.00587,1.00854,1.00446,1.00531,79469.6094
1541894400000,1.00468,1.00639,1.0045,1.00593,4338.48
1541980800000,1.00592,1.01111,1.00552,1.01026,78944.9531
1542067200000,1.01026,1.01281,1.00579,1.00595,95763.9688
1542153600000,1.00595,1.0104,1.00414,1.00599,99213.9375
1542240000000,1.00599,1.0079,1.00355,1.00693,106194.7891
1542326400000,1.00694,1.0087,0.99909,0.99962,84998.5703
1542499200000,0.99964,0.99997,0.99869,0.9994,4963.23
1542585600000,0.9994,1.00066,0.99241,0.99321,82517.7031
1542672000000,0.99322,0.99576,0.99084,0.99471,95849.8438
1542758400000,0.99469,0.99585,0.99278,0.99432,75084.5703
